MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 18:01:31.247),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,17,0.27539,476315141129,0.46048,0.21287,0.00000,0.27539,1,1,0.46735,0.30895,1,-0.39180,0.25903,0, ,0,NOTRIAL,0.42443,0.24140,15.34118,0.95256,1,0.63227,0.23026,14.23397,0.95256,1,0,0.00000,16,3.79163,1,3.63689,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,31,0.50146,476317399877,0.57679,0.23205,0.29126,0.21021,2,1,0.84893,0.07943,1,-0.14102,0.37292,0, ,0,NOTRIAL,0.43905,0.23083,13.92992,0.91978,1,0.64636,0.22017,12.15061,0.90926,1,0,0.00000,15,3.76040,1,3.36368,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,299.03165,354.70050,0,
0,NewMedia0,47,0.76074,476319993996,0.70418,0.20859,0.56665,0.19409,3,1,0.57914,0.23950,1,-0.03867,0.21181,0, ,0,NOTRIAL,0.43628,0.23256,14.57436,1.05839,1,0.64386,0.22288,12.28538,1.05839,1,0,0.00000,15,3.73263,1,3.62665,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,327.86362,5.91414,0,
0,NewMedia0,66,1.06812,476323068091,0.62527,0.24144,0.82520,0.24292,4,1,0.77189,0.22298,1,-0.06445,0.18056,0, ,0,NOTRIAL,0.44062,0.23578,12.14356,0.93692,1,0.64805,0.22510,12.81901,0.90801,1,0,0.00000,15,3.60977,1,3.49501,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,207.47424,193.17932,0,
0,NewMedia0,86,1.39136,476326301004,0.70972,0.27685,1.18115,0.21021,5,1,0.59877,0.21786,1,-0.06328,0.18056,0, ,0,NOTRIAL,0.43327,0.23809,14.36221,1.04968,1,0.64088,0.22608,12.55926,1.03362,1,0,0.00000,15,3.62863,1,3.65354,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,222.12398,346.72894,0,
0,NewMedia0,100,1.61792,476328565404,0.54800,0.21451,1.40820,0.20972,6,1,0.37744,0.07506,1,-0.06328,0.18056,0, ,0,NOTRIAL,0.42495,0.23667,12.63523,1.10657,1,0.63258,0.22436,12.62890,1.09051,1,0,0.00000,15,3.84653,1,3.58247,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,423.62415,167.76576,0,
0,NewMedia0,134,2.16724,476334059508,0.40560,0.18712,1.68237,0.48486,7,1,0.43610,0.41391,1,-0.06328,0.18056,0, ,0,NOTRIAL,0.42365,0.23757,11.30917,1.05839,1,0.63099,0.22521,10.96369,1.05839,0,0,0.00000,15,3.51797,1,2.98011,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,366.67130,173.82494,0,
0,NewMedia0,140,2.26465,476335032040,0.43520,0.23047,2.18408,0.08057,8,1,0.46901,0.18244,0,-0.07930,0.19236,0, ,0,NOTRIAL,0.42376,0.23823,14.14929,1.19068,0,0.63099,0.22521,10.96369,1.19068,0,585,0.00000,15,3.74653,0,2.98011,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.17716,320.51843,0,
0,NewMedia0,182,2.94409,476341826875,0.52260,0.26504,2.66919,0.27490,9,1,0.67530,0.30225,1,-0.40625,0.78681,0, ,0,NOTRIAL,0.42496,0.23245,14.78197,1.02402,1,0.63145,0.22096,12.52560,1.02402,1,0,0.00000,16,3.78590,1,3.66391,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,229.21487,347.45657,0,
0,NewMedia0,206,3.33325,476345718877,0.64693,0.21632,3.00903,0.32422,10,1,0.58805,0.23744,1,-0.25000,0.88056,0, ,0,NOTRIAL,0.43666,0.23376,14.04063,1.12794,1,0.64273,0.22903,13.63522,1.14400,1,0,0.00000,16,3.49601,1,3.52253,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,325.92514,12.43046,0,
0,NewMedia0,229,3.70410,476349428471,0.87461,0.20557,3.49585,0.20825,11,1,0.86397,0.26035,1,-0.22734,0.89792,0, ,0,NOTRIAL,0.45253,0.23073,12.00907,0.82113,1,0.65847,0.22873,11.72096,0.82989,1,0,0.00000,16,3.64036,1,3.49774,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,583.06647,1.52134,0,
0,NewMedia0,245,3.96387,476352024253,0.90458,0.25685,3.72070,0.24316,12,1,0.87099,0.25200,1,-0.22344,0.90069,0, ,0,NOTRIAL,0.46027,0.22699,11.26338,0.79381,1,0.66561,0.22778,9.54735,0.79381,1,0,0.00000,16,3.27048,1,3.10392,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.48598,316.09576,0,
0,NewMedia0,272,4.39966,476356384210,0.87853,0.25331,3.97925,0.42041,13,1,0.87899,0.25147,1,-0.22344,0.90069,0, ,0,NOTRIAL,0.46628,0.22726,11.00856,0.86597,1,0.67234,0.23010,11.35437,0.86597,1,0,0.00000,16,3.20012,1,3.32822,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,66.88254,175.62881,0,
0,NewMedia0,285,4.61035,476358490011,0.73628,0.17153,4.41724,0.19312,14,1,0.65259,0.17563,1,-0.22109,0.87986,0, ,0,NOTRIAL,0.45859,0.22615,12.04447,0.95256,1,0.66452,0.22896,11.04425,0.95256,1,0,0.00000,16,3.35049,1,3.12785,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,382.72797,162.07967,0,
0,NewMedia0,299,4.83667,476360752368,0.59789,0.22992,4.62646,0.21021,15,1,0.50641,0.29059,1,-0.28398,0.82222,0, ,0,NOTRIAL,0.45273,0.23057,11.03417,1.04100,1,0.65910,0.23270,10.54910,1.01209,1,0,0.00000,16,3.24865,1,3.00200,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,364.11942,193.35110,0,
0,NewMedia0,313,5.06348,476363020612,0.55266,0.31223,4.85327,0.21021,16,1,0.61590,0.23101,0,-0.29688,0.82222,0, ,0,NOTRIAL,0.45261,0.23084,9.58917,1.05839,0,0.66061,0.23348,7.09911,1.05839,0,0,0.00000,16,2.67072,0,2.03251,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,165.69716,225.66937,0,
0,NewMedia0,340,5.50073,476367394203,0.67422,0.79162,5.27344,0.22729,17,1,0.43534,0.67131,1,-0.29727,0.82222,0, ,0,NOTRIAL,0.44687,0.23781,11.42453,1.05839,1,0.66159,0.24049,7.04157,1.05839,0,0,0.00000,17,3.04276,1,2.53091,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,757.22223,294.26562,0,
0,NewMedia0,365,5.90454,476371431332,0.53726,0.89579,5.66357,0.24097,18,1,0.63503,0.78858,1,-0.29727,0.82222,0, ,0,NOTRIAL,0.44989,0.24400,9.08864,1.05839,1,0.66159,0.24049,7.04157,1.05839,0,0,0.00000,17,2.32561,1,2.53091,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,381.35834,203.16269,0,
0,NewMedia0,373,6.03345,476372721860,0.60080,0.89158,5.92065,0.11279,19,1,0.61083,0.82997,0,-0.29727,0.82222,0, ,0,NOTRIAL,0.44881,0.24413,5.80741,1.12645,0,0.65652,0.24403,8.13033,1.12645,0,587,0.00000,17,2.20230,0,2.54139,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.77528,2.13445,0,
0,NewMedia0,412,6.66504,476379038024,0.53672,0.95138,6.19531,0.46973,20,1,0.58225,0.69729,1,-0.29688,0.81458,0, ,0,NOTRIAL,0.44579,0.24613,8.25456,1.01985,0,0.65351,0.23800,9.72589,1.03270,1,0,0.00000,18,2.47211,0,3.16164,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,185.27274,207.69632,0,
0,NewMedia0,425,6.87573,476381144380,0.65838,0.40311,6.72925,0.14648,21,1,0.86050,0.26233,0,-0.29063,0.71667,0, ,0,NOTRIAL,0.45677,0.23425,10.86277,1.05839,0,0.65784,0.23339,10.64777,1.05839,0,588,0.00000,18,4.38906,0,3.74519,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,848.71960,68.47150,0,
0,NewMedia0,447,7.23096,476384695953,0.83506,0.21172,7.03638,0.19458,22,1,0.58467,0.26479,1,-0.35273,0.52431,0, ,0,NOTRIAL,0.44841,0.23409,13.65292,0.97267,1,0.65402,0.23232,12.87110,0.99603,1,0,0.00000,19,3.62929,1,3.51497,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,529.65302,31.35530,0,
0,NewMedia0,466,7.53760,476387763026,0.52179,0.23120,7.29565,0.24194,23,1,0.38255,0.16435,1,-0.46914,0.29236,0, ,0,NOTRIAL,0.44007,0.23557,13.69691,1.05839,1,0.64699,0.23165,11.46636,1.05839,1,0,0.00000,19,3.68186,1,3.19584,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,802.46167,182.00327,0,
0,NewMedia0,494,7.99097,476392296595,0.78459,0.20770,7.74854,0.24243,24,1,0.48415,0.30147,1,-0.45117,0.30764,0, ,0,NOTRIAL,0.44567,0.23554,11.80316,1.01909,1,0.65151,0.23273,11.24709,1.03193,1,0,0.00000,19,3.53548,1,3.32119,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,673.61847,2.87953,0,
0,NewMedia0,506,8.18579,476394243430,0.53116,0.34278,8.05566,0.13013,25,1,0.66331,1.16829,1,-0.45195,0.30972,0, ,0,NOTRIAL,0.44592,0.23716,13.41650,1.10752,0,0.65609,0.24527,10.22033,1.09146,1,0,0.00000,19,3.30927,0,3.27634,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,677.31293,196.68958,0,
0,NewMedia0,522,8.44482,476396833529,0.70285,1.06329,8.24951,0.19531,26,1,0.45890,0.88785,1,-0.46680,0.31875,0, ,0,NOTRIAL,0.44233,0.24846,11.87355,1.04554,1,0.65842,0.25089,10.82698,1.05839,0,0,0.00000,19,3.18610,1,3.10530,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1126.79236,292.95877,0,
0,NewMedia0,547,8.84839,476400869642,0.71000,0.23247,8.65332,0.19507,27,1,0.91963,0.14246,1,-0.33281,0.45625,0, ,0,NOTRIAL,0.45973,0.23272,12.75985,0.95822,1,0.66541,0.23105,12.32303,0.92610,1,0,0.00000,19,3.65679,1,3.71610,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1196.52075,89.12347,0,
0,NewMedia0,567,9.17212,476404107838,0.87279,0.25432,8.91382,0.25830,28,1,0.76562,0.28335,1,-0.34844,0.38958,0, ,0,NOTRIAL,0.45423,0.23358,11.79702,0.82298,1,0.66206,0.23119,12.73990,0.86240,1,0,0.00000,19,4.15047,1,4.21315,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,417.92841,355.68237,0,
0,NewMedia0,585,9.46289,476407014491,0.37362,0.09063,9.23584,0.22705,29,1,0.13333,0.60616,1,-0.36875,0.32569,0, ,0,NOTRIAL,0.43021,0.24302,12.61398,1.02436,1,0.63486,0.23876,9.85798,0.99225,1,0,0.00000,18,4.17222,1,3.40394,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1299.43274,169.54884,0,
0,NewMedia0,613,9.91553,476411541421,-0.14787,1.44229,9.72290,0.19263,30,1,-0.08369,1.41799,1,-0.37344,0.31458,0, ,0,NOTRIAL,0.39299,0.26022,10.76598,0.50137,1,0.59760,0.24489,10.98297,0.50137,1,0,0.00000,18,3.35293,1,2.88466,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2360.23267,235.55406,0,
0,NewMedia0,626,10.12598,476413646826,0.05178,1.26275,9.93164,0.19434,31,1,0.23775,0.78798,1,-0.37344,0.31458,0, ,0,NOTRIAL,0.40928,0.25303,11.24249,0.93468,1,0.59908,0.24626,10.72518,1.01836,0,0,0.00000,18,2.94884,1,2.67261,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,572.77301,26.83217,0,
0,NewMedia0,648,10.48193,476417205904,0.26371,0.65440,10.28760,0.19434,32,1,0.44557,0.38751,1,-0.37344,0.31458,0, ,0,NOTRIAL,0.41826,0.24729,12.10951,1.12549,1,0.61528,0.24026,9.63887,1.10943,0,0,0.00000,18,3.40679,1,2.55354,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1030.42151,58.22916,0,
0,NewMedia0,669,10.82104,476420597802,0.65437,0.20530,10.54663,0.27441,33,1,0.66079,0.25727,0,-0.37344,0.31458,0, ,0,NOTRIAL,0.43847,0.24439,12.12657,1.12645,0,0.64516,0.23428,8.57901,1.12645,0,589,0.00000,18,3.49770,0,3.02748,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1190.96826,32.88857,0,
0,NewMedia0,772,12.48779,476437263688,0.52047,0.10405,12.29468,0.19312,34,1,0.45867,0.28392,1,-0.00078,0.17431,0, ,0,NOTRIAL,0.43170,0.23950,10.54602,1.01985,1,0.63722,0.22592,10.57308,1.03270,1,0,0.00000,19,3.05470,1,2.92062,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,372.50299,156.95796,0,
0,NewMedia0,785,12.69727,476439358674,0.65037,0.13240,12.50391,0.19336,35,1,0.91265,0.05228,1,-0.00039,0.17431,0, ,0,NOTRIAL,0.46062,0.22679,10.25729,1.05839,1,0.66534,0.22064,8.42820,1.05839,1,0,0.00000,19,2.93885,1,2.64070,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,335.04041,353.00122,0,
0,NewMedia0,799,12.92529,476441639160,0.86188,0.31952,12.85938,0.06592,36,1,0.66215,0.46206,1,-0.00039,0.17431,0, ,0,NOTRIAL,0.46176,0.23345,9.34460,0.85391,1,0.66501,0.22915,8.85292,0.87318,1,0,0.00000,19,3.90931,1,3.38249,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,604.80560,333.54340,0,
0,NewMedia0,822,13.29663,476445352096,0.40345,0.53142,13.03735,0.25928,37,1,0.47694,0.51782,1,-0.01914,0.17431,0, ,0,NOTRIAL,0.44214,0.24354,12.56122,1.12263,1,0.64663,0.23252,7.83754,1.10657,1,0,0.00000,19,3.64535,1,2.87198,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1212.60046,194.57445,0,
0,NewMedia0,838,13.55518,476447938732,0.87314,-0.05860,13.36230,0.19287,38,1,0.92963,0.27465,1,-0.00039,0.17431,0, ,0,NOTRIAL,0.46153,0.23506,12.14189,0.86597,1,0.66483,0.22939,10.75049,0.86597,1,0,0.00000,19,3.65675,1,3.42306,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1472.29407,35.24530,0,
0,NewMedia0,868,14.04053,476452790617,0.89294,0.33202,13.61938,0.42114,39,1,0.80656,0.34831,1,-0.15742,0.18403,0, ,0,NOTRIAL,0.46061,0.23113,10.87627,0.84810,1,0.66361,0.22632,11.01791,0.83433,1,0,0.00000,19,3.21578,1,3.21411,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,564.77203,275.14920,0,
0,NewMedia0,883,14.28247,476455212007,0.80234,0.26998,14.05933,0.22314,40,1,0.79027,0.10735,1,-0.01289,0.28194,0, ,0,NOTRIAL,0.45786,0.23063,10.76384,1.05839,1,0.66089,0.22552,9.81381,1.05839,1,0,0.00000,19,3.23700,1,2.98564,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,248.54684,158.93420,0,
0,NewMedia0,900,14.55762,476457961496,0.78995,0.15667,14.34766,0.20996,41,1,0.76861,0.23326,1,0.06914,0.09236,0, ,0,NOTRIAL,0.45817,0.23183,11.22757,0.96541,1,0.66138,0.22667,10.28034,0.95256,1,0,0.00000,19,3.25259,1,3.01732,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,166.22070,101.00065,0,
0,NewMedia0,914,14.78491,476460235844,0.80659,0.11882,14.57397,0.21094,42,1,0.84569,-0.01327,1,0.35820,0.09722,0, ,0,NOTRIAL,0.45814,0.23141,11.59234,0.95256,1,0.66148,0.22631,10.83035,0.95256,1,0,0.00000,18,3.42952,1,3.23437,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.17593,51.99009,0,
0,NewMedia0,934,15.10791,476463464975,0.86623,-0.08272,14.89771,0.21021,43,1,0.84817,0.03819,1,0.60430,0.11111,0, ,0,NOTRIAL,0.45980,0.23028,11.20015,0.91977,1,0.66298,0.22605,11.08330,0.90926,1,0,0.00000,18,3.39227,1,3.12719,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,327.92828,62.25191,0,
0,NewMedia0,947,15.31885,476465574135,0.87650,-0.13224,15.12354,0.19531,44,1,0.89481,-0.15377,1,0.84375,0.04514,0, ,0,NOTRIAL,0.46079,0.22945,11.59763,1.05839,1,0.66389,0.22541,11.54721,1.05839,1,0,0.00000,18,3.40876,1,3.35870,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.00115,69.76128,0,
0,NewMedia0,982,15.88428,476471229109,0.88889,0.24356,15.38257,0.50171,45,1,0.89481,0.26575,1,0.91562,0.01736,0, ,0,NOTRIAL,0.46414,0.22766,11.55948,0.86597,1,0.66683,0.22339,11.50146,0.86597,1,0,0.00000,18,3.38137,1,3.54545,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,542.08075,273.35443,0,
0,NewMedia0,1001,16.19141,476474300136,0.89456,0.22674,15.90088,0.29053,46,1,0.91396,0.17892,1,0.93086,0.01319,0, ,0,NOTRIAL,0.47128,0.22608,12.44028,0.92040,1,0.67380,0.22407,11.91003,0.93091,1,0,0.00000,18,3.48282,1,3.61833,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.23701,59.06684,0,
0,NewMedia0,1037,16.77466,476480131887,0.89948,0.24887,16.20728,0.56738,47,1,0.78889,-0.09656,1,0.93477,0.01111,0, ,0,NOTRIAL,0.48307,0.22028,10.93295,0.86597,1,0.68159,0.22248,11.67485,0.86597,1,0,0.00000,18,4.57243,1,4.10825,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.26598,291.56595,0,
0,NewMedia0,1059,17.13013,476483688515,0.44756,0.35993,16.83838,0.29175,48,1,0.57144,0.32030,1,0.64102,0.21736,0, ,0,NOTRIAL,0.42207,0.23671,12.12356,1.07445,1,0.62714,0.22380,11.22056,1.07445,1,0,0.00000,18,3.42084,1,3.13577,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1167.91650,187.87041,0,
0,NewMedia0,1078,17.43677,476486753424,0.52844,0.31691,17.14551,0.29126,49,1,0.35197,0.46192,1,0.37461,0.35972,0, ,0,NOTRIAL,0.41339,0.23655,11.55140,1.05839,1,0.62306,0.22701,8.07268,1.05839,0,0,0.00000,18,3.43777,1,2.83682,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,216.12146,16.65683,0,
0,NewMedia0,1099,17.77759,476490162187,0.26084,0.45692,17.50073,0.27686,50,1,0.09714,0.51949,1,0.13359,0.40903,0, ,0,NOTRIAL,0.39359,0.24158,11.14272,1.04591,1,0.61664,0.22809,8.83449,1.04591,0,0,0.00000,18,3.17329,1,2.62791,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,714.10791,196.39932,0,
0,NewMedia0,1117,18.06860,476493071891,0.10604,0.60201,17.84106,0.22754,51,1,-0.08341,1.00672,0,-0.03008,0.38056,0, ,0,NOTRIAL,0.36350,0.26413,10.59380,0.73275,1,0.58024,0.23222,7.03656,0.73275,0,0,0.00000,18,3.02109,1,2.43388,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,447.99078,207.79895,0,
0,NewMedia0,1150,18.60156,476498403262,-0.06952,1.46663,18.27808,0.32349,52,1,-0.12046,1.39510,0,-0.29336,0.53056,0, ,0,NOTRIAL,0.32413,0.28722,9.76011,0.68041,1,0.52998,0.24381,7.58970,0.68041,0,0,0.00000,18,2.98985,1,2.04357,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1323.68701,250.15166,0,
0,NewMedia0,1181,19.10278,476503413990,-0.18067,1.49390,18.86035,0.24243,53,1,-0.20642,1.61579,1,-0.30078,0.53542,0, ,0,NOTRIAL,0.31163,0.29556,9.65827,0.68041,1,0.50569,0.25018,8.67808,0.68041,1,0,0.00000,17,3.05856,1,2.43197,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,287.24084,187.85750,0,
0,NewMedia0,1186,19.18359,476504223591,-0.18289,1.50208,19.11890,0.06470,54,1,-0.17930,1.50246,0,-0.30078,0.53542,0, ,0,NOTRIAL,0.31505,0.29127,11.39681,0.68041,1,0.50642,0.24934,9.01643,0.68041,0,0,0.00000,17,3.68908,1,2.37967,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.07863,244.24393,0,
0,NewMedia0,1230,19.89551,476511341290,0.59845,1.31715,19.83105,0.06445,55,1,0.59845,1.31715,0,-0.45586,0.49931,0, ,0,NOTRIAL,0.16673,0.28728,7.17707,0.68041,0,0.30254,0.30075,9.83937,0.68041,0,0,0.00000,18,4.39363,0,4.74851,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2017.87927,7.58343,0,
0,NewMedia0,1267,20.49536,476517340817,0.06935,1.50479,20.25122,0.24414,56,1,0.05567,1.53403,0,-0.45586,0.49931,0, ,0,NOTRIAL,0.29358,0.30238,9.18789,0.31756,1,0.48589,0.25241,9.69329,0.31756,0,0,0.00000,18,3.20587,1,2.66812,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1381.18359,191.28156,0,
0,NewMedia0,1291,20.88184,476521205995,0.08551,1.50628,20.65552,0.22632,57,1,0.12430,1.50346,0,-0.45586,0.49931,0, ,0,NOTRIAL,0.29485,0.30236,9.83645,0.29771,1,0.48544,0.25549,10.92977,0.29771,1,0,0.00000,18,3.54560,1,3.29944,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.42522,357.03085,0,
0,NewMedia0,1344,21.73999,476529785610,-0.22855,1.52392,21.68140,0.05859,58,1,-0.23233,1.52389,0,-0.45586,0.49931,0, ,0,NOTRIAL,0.29348,0.32994,8.71392,0.45730,1,0.48017,0.27811,9.24970,0.43936,1,0,0.00000,19,3.35974,1,2.76411,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,804.39484,181.80960,0,
0,NewMedia0,1366,22.09839,476533370848,-0.01171,1.70129,21.81079,0.28760,59,1,-0.17473,1.93997,1,-0.45586,0.49931,0, ,0,NOTRIAL,0.31001,0.33902,11.16945,0.82113,1,0.49815,0.28947,9.81735,0.82989,1,0,0.00000,19,3.21377,1,2.68900,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,611.05096,335.29230,0,
0,NewMedia0,1402,22.71240,476539510789,-0.01584,1.54413,22.37231,0.34009,60,1,-0.05217,1.51953,1,-0.45586,0.49931,0, ,0,NOTRIAL,0.30203,0.34082,8.50380,0.34024,1,0.48958,0.28988,9.77848,0.34024,1,0,0.00000,19,3.32304,1,2.99666,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,226.55739,92.67480,0,
0,NewMedia0,1415,22.92627,476541649329,0.05630,1.46373,22.72583,0.20044,61,1,0.40429,1.30187,0,-0.45586,0.49931,0, ,0,NOTRIAL,0.31557,0.34695,10.72473,0.34024,0,0.49852,0.29674,8.35757,0.34024,0,592,0.00000,19,3.25613,0,2.38754,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.96826,32.08382,0,
