classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,355939.45100000035,0.40365998446941376,0.49744764268398284,2.690234375,2.6196075439453126,91.0,1157,24.1
fixation,356356.1270000003,0.4247705659696034,0.49485909938812256,2.7741285051618303,2.718597412109375,117.0,1158,24.1
fixation,356489.4610000001,0.3820885395010312,0.5011647451255057,2.7484232584635415,2.6962687174479165,300.0,1159,24.1
fixation,356806.1360000009,0.42274073213338853,0.49839684665203093,2.70130615234375,2.6253997802734377,167.0,1160,24.1
fixation,357022.80700000003,0.5002789855003357,0.5031534095605215,2.6980316162109377,2.590925089518229,250.0,1161,24.1
fixation,357289.48000000045,0.5266796431758187,0.5016930076208982,2.714467828924006,2.5877532958984375,183.0,1162,24.1
fixation,357506.15300000086,0.577730245060391,0.5011862764755884,2.74224853515625,2.6030154758029513,150.0,1163,24.1
fixation,357672.8230000008,0.6036545498804613,0.5047858276150443,2.781643954190341,2.618673151189631,183.0,1164,24.1
fixation,357889.4940000009,0.67541858012026,0.5085472166538239,2.7760273326526987,2.6335504705255683,183.0,1165,24.1
fixation,358089.4980000006,0.6692383103072643,0.506218709051609,2.8183345794677734,2.6563796997070312,133.0,1166,24.1
fixation,358256.17200000025,0.7138185386474316,0.508536737698775,2.809528057391827,2.653613750751202,217.0,1167,24.1
fixation,358506.1740000006,0.763420792002427,0.5068967828625127,2.7895515843441614,2.643047935084293,317.0,1168,24.1
fixation,358856.17900000047,0.8005785388605935,0.5075542245592389,2.8077566964285716,2.6431143624441966,117.0,1169,24.1
fixation,359089.5150000006,0.24811203628778458,0.56574746966362,2.77061767578125,2.7255157470703124,83.0,1170,24.1
fixation,359189.52300000004,0.20802343104566848,0.5881844184228352,2.7148230416434154,2.6771142142159596,233.0,1171,24.1
fixation,359439.5250000004,0.25378192542120814,0.5909105632454157,2.6864805221557617,2.645275115966797,266.0,1172,24.1
fixation,359756.2000000002,0.32290148391173434,0.5898622618271754,2.695482694185697,2.6311234694260817,217.0,1173,24.1
fixation,359989.5370000005,0.31094294786453247,0.5937460277761731,2.6877005440848216,2.6263623918805803,116.0,1174,24.1
fixation,360122.875,0.33489856868982315,0.5885608196258545,2.6779000418526784,2.621645246233259,233.0,1175,24.1
fixation,360389.54500000086,0.40835136733949184,0.5916022658348083,2.676264762878418,2.6150283813476562,266.0,1176,24.1
fixation,360672.88400000054,0.4439912885427475,0.5937551185488701,2.6803983052571616,2.6131197611490884,200.0,1177,24.1
fixation,360889.5560000008,0.47825004359086354,0.5904836416244507,2.6968678792317706,2.6083740234375,250.0,1178,24.1
fixation,361172.89600000065,0.5293745584785938,0.5967430602759123,2.7243547439575195,2.5937576293945312,267.0,1179,24.1
fixation,361489.5680000009,0.5945137750643951,0.5926639896172744,2.74656735933744,2.592427767240084,433.0,1180,24.1
fixation,361956.2440000009,0.6706891998648643,0.5887125343084335,2.7705108642578127,2.6330528259277344,334.0,1181,24.1
fixation,362339.58400000073,0.7597819101065397,0.5910831559449434,2.7465620040893555,2.628274917602539,266.0,1182,24.1
fixation,362756.2570000002,0.3284637313336134,0.6723568886518478,2.6931591033935547,2.681089401245117,134.0,1183,24.1
fixation,362922.92500000075,0.28425512462854385,0.6839765182563237,2.6670608520507812,2.6424734933035716,233.0,1184,24.1
fixation,363172.9310000008,0.3170730650424957,0.6798580884933472,2.6588287353515625,2.6155364990234373,83.0,1185,24.1
fixation,363289.5990000004,0.3784576099027287,0.6756549179553986,2.641049471768466,2.580441561612216,183.0,1186,24.1
fixation,363489.60500000045,0.41536154349644977,0.6704961425728269,2.5959269205729165,2.597225613064236,150.0,1187,24.1
fixation,363689.6060000006,0.47881971987394184,0.6756623754134545,2.6044381948617787,2.5768033541165867,216.0,1188,24.1
fixation,363939.61200000066,0.5763617500662803,0.6778322145342827,2.6537506103515627,2.5479171752929686,333.0,1189,24.1
fixation,364322.95400000084,0.6954192966222763,0.6810109357942234,2.6639473655007104,2.5712890625,367.0,1190,24.1
fixation,364772.96300000045,0.5093790314815663,0.3147939322171388,2.719045568395544,2.6270356354890048,450.0,1191,24.1
fixation,365272.96800000034,0.6018476635217667,0.28618846407958437,2.760188511439732,2.641363961356027,233.0,1192,NOTRIAL
fixation,365539.6370000001,0.6359513635570938,0.28188854455947876,2.844693158123944,2.678257297825169,616.0,1193,NOTRIAL
fixation,366172.9790000003,0.6501930445432663,0.29161260053515436,2.9050750732421875,2.731398010253906,333.0,1194,NOTRIAL
fixation,366539.64100000076,0.6440916328858106,0.5092534766747401,2.9390325301732774,2.769864987104367,650.0,1195,NOTRIAL
fixation,367222.9810000006,0.6470301819814218,0.7270423334998053,2.9046507139463684,2.700296350427576,617.0,1196,NOTRIAL
fixation,367906.3280000007,0.5812385759570382,0.48216923664916644,2.937398737127131,2.7591483376242896,184.0,1197,FIX_CROS
fixation,368122.9960000003,0.5148247599601745,0.48180708587169646,2.88533935546875,2.7448760986328127,91.0,1198,FIX_CROS
fixation,368923.00400000066,0.4435252591967583,0.4402280643582344,2.8437423706054688,2.7763656616210937,159.0,1199,24.2
fixation,369239.6690000007,0.2588878966429654,0.32255644920994253,2.575693467084099,2.542493034811581,283.0,1200,24.2
fixation,369556.3400000008,0.3073504187844016,0.30960825221105054,2.4615339799360796,2.4399857954545454,183.0,1201,24.2
fixation,369773.00600000005,0.37354299674431485,0.30753878007332486,2.4599405924479165,2.4205449422200522,100.0,1202,24.2
fixation,369906.341,0.45912251147356903,0.3168669478459792,2.515573674982244,2.4484682950106533,183.0,1203,24.2
fixation,370106.3370000003,0.5006432545681795,0.3210846446454525,2.5524470011393228,2.4883817036946616,200.0,1204,24.2
fixation,370339.68000000063,0.558317768573761,0.3208651140332222,2.589039611816406,2.4953948974609377,167.0,1205,24.2
fixation,370539.68200000003,0.5979180544614792,0.321393845975399,2.5936904907226563,2.4914596557617186,167.0,1206,24.2
fixation,370723.02300000004,0.5520043085480846,0.35796920556661693,2.6451857810796695,2.5360540345657703,1434.0,1207,24.2
fixation,372189.71300000045,0.3802430694922805,0.41159648168832064,2.667414665222168,2.571263313293457,267.0,1208,24.2
fixation,372489.7170000002,0.4259393715432712,0.41009007500750677,2.6706346784319197,2.576359340122768,233.0,1209,24.2
fixation,372756.38800000027,0.48663781583309174,0.41506701707839966,2.714630126953125,2.590058760209517,183.0,1210,24.2
fixation,373006.3950000005,0.6728373517592748,0.4144777792195479,2.7431564331054688,2.5923309326171875,200.0,1211,24.2
fixation,373223.0680000009,0.7178350411928617,0.41977505958997285,2.7159635103665867,2.581263615534856,217.0,1212,24.2
fixation,373473.0700000003,0.792716064623424,0.41728881214346203,2.669531685965402,2.5438428606305803,117.0,1213,24.2
fixation,373689.7410000004,0.2334758760897737,0.511198144994284,2.6547819438733553,2.604609439247533,317.0,1214,24.2
fixation,374023.0780000007,0.2887914627790451,0.5038804308726237,2.671222393329327,2.6001927302433896,217.0,1215,24.2
fixation,374256.41500000004,0.3207977533340454,0.5114979803562164,2.686236572265625,2.595452880859375,83.0,1216,24.2
fixation,374373.0850000009,0.3851036839187145,0.503672119230032,2.7101974487304688,2.613697052001953,75.0,1217,24.2
fixation,374706.4230000004,0.44262907992709766,0.4961872412399812,2.769135908647017,2.64642333984375,175.0,1218,24.2
