classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,9333.552000001073,0.4284823305077023,0.2550988718867302,2.8088446723090277,2.54744635687934,150.0,23,Starttimelines
fixation,9516.898999996483,0.47570633292198183,0.26219053715467455,2.8713348388671873,2.521490478515625,91.0,24,Starttimelines
fixation,9783.582999996841,0.5286505430936813,0.2647281028330326,2.989607238769531,2.600355529785156,158.0,25,Starttimelines
fixation,9983.601999998093,0.5718996465206146,0.2999314069747925,3.129933166503906,2.628021240234375,166.0,26,Starttimelines
fixation,10266.958999998868,0.6848160743713378,0.28066164354483286,3.0170379638671876,2.6058197021484375,250.0,27,Starttimelines
fixation,10600.306999996305,0.7424865527586504,0.2750233438881961,2.9724370783025567,2.5161604447798296,184.0,28,Starttimelines
fixation,10800.314999997616,0.8156396193163735,0.28928534793002264,3.006290980747768,2.5767847696940103,117.0,29,Starttimelines
fixation,11050.321000002325,0.21691492064432663,0.21185347844253888,,2.6758006702769888,184.0,30,Starttimelines
fixation,11250.326999999583,0.2673917979001999,0.2266029343008995,,2.630906677246094,167.0,31,Starttimelines
fixation,11433.666999995708,0.3051235795021057,0.21620867848396302,2.78875732421875,2.6202423095703127,83.0,32,Starttimelines
fixation,11533.667999997735,0.30748764872550965,0.2236775353550911,2.8148193359375,2.5730316162109377,83.0,33,Starttimelines
fixation,11683.674000002444,0.21345565054151747,0.2706249455610911,,2.609251234266493,150.0,34,Starttimelines
fixation,11850.347999997437,0.18821068853139877,0.27519749104976654,,2.670858383178711,141.0,35,Starttimelines
fixation,12250.358999997377,0.31760177910327914,0.26718122363090513,,2.6440765380859377,166.0,36,Starttimelines
fixation,12467.030999995768,0.39540559904915945,0.3080885580607823,2.8797175089518228,2.6814444405691966,117.0,37,Starttimelines
fixation,12617.03599999845,0.3927421974284308,0.3253268131187984,2.884063720703125,2.6259002685546875,117.0,38,Starttimelines
fixation,12767.042999997735,0.4454454958438873,0.3527901664376259,2.8752090454101564,2.5959548950195312,167.0,39,Starttimelines
fixation,12967.045999996364,0.5182886570692062,0.35306665301322937,2.9400543212890624,2.5491058349609377,167.0,40,Starttimelines
fixation,13167.056999996305,0.571520847082138,0.38053776423136393,3.0083404541015626,2.577628580729167,250.0,41,Starttimelines
fixation,13450.395999997854,0.6366613085071245,0.37810025612513226,3.0462977091471353,2.5757662455240884,200.0,42,Starttimelines
fixation,13717.06399999559,0.707285214215517,0.34647354297339916,2.976926803588867,2.565774917602539,134.0,43,Starttimelines
fixation,13950.394999995828,0.7436321154236794,0.36022110283374786,3.0463638305664062,2.5722732543945312,66.0,44,Starttimelines
fixation,14117.06099999696,0.22065945300790998,0.3315402368704478,,2.5612928602430554,150.0,45,Starttimelines
fixation,14317.056000001729,0.25376295298337936,0.31259459257125854,,2.5404300689697266,134.0,46,Starttimelines
fixation,14483.722999997437,0.32575940489768984,0.31465510427951815,,2.518907165527344,167.0,47,Starttimelines
fixation,14700.383999995887,0.3636141899559233,0.32925299803415936,2.560943603515625,2.516016642252604,150.0,48,Starttimelines
fixation,14900.383999995887,0.388579860329628,0.3712041862308979,2.834376017252604,2.5055503845214844,66.0,49,Starttimelines
fixation,15067.04699999839,0.22647971659898758,0.3601248413324356,,2.4305496215820312,67.0,50,Starttimelines
fixation,15150.380999997258,0.22400159686803817,0.3764269858598709,,2.477375793457031,166.0,51,Starttimelines
fixation,15417.041000001132,0.2591589018702507,0.37574514001607895,,2.5267868041992188,67.0,52,Starttimelines
fixation,15500.37200000137,0.3019045823150211,0.38629217280281913,,2.5156741672092013,150.0,53,Starttimelines
fixation,15967.030999995768,0.33619652475629536,0.4035457287515913,,2.52728271484375,109.0,54,Starttimelines
