classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,24625.48600000143,0.48108270125729696,0.36150938059602467,2.9823499407087053,2.9447599138532365,233.0,89,Starttimelines
fixation,24892.163000002503,0.45053280889987946,0.4152754363086488,2.9148440890842013,2.899870130750868,150.0,90,13
fixation,25075.5,0.4709086758749826,0.6027451966490064,2.8638218470982144,2.8629542759486606,116.0,91,13
fixation,25225.501999996603,0.40883997455239296,0.7886028997600079,2.8803367614746094,2.8932056427001953,133.0,92,13
fixation,25375.505000002682,0.37800332009792326,0.7973816126585007,2.98592529296875,3.0079803466796875,166.0,93,13
fixation,25558.84200000018,0.4169478677213192,0.8046327121555805,3.068126678466797,3.0713844299316406,133.0,94,13
fixation,25725.51399999857,0.4707024625756524,0.7925170361995697,3.096371737393466,3.0845225941051138,183.0,95,13
fixation,25925.516000002623,0.5110621011257171,0.7928297805786133,3.0936187744140624,3.0500946044921875,416.0,96,13
fixation,26358.858999997377,0.5752437298114483,0.779095287506397,3.0587064302884617,2.99325444148137,217.0,97,13
fixation,26608.86400000006,0.6209489852190018,0.7693760842084885,3.045940399169922,3.0016021728515625,67.0,98,13
fixation,26725.534000001848,0.49369734823703765,0.36834616959095,3.1272684733072915,3.1140177408854166,250.0,99,13
fixation,27008.873999997973,0.43611779864187594,0.5064165873659981,2.9959716796875,2.9959648980034723,450.0,100,13
fixation,27475.552000001073,0.4942472130060196,0.5474126381533486,2.989874703543527,2.982485089983259,233.0,101,13
fixation,27742.22800000012,0.4997964690511043,0.38872870287069905,3.047460702749399,3.0609154334435096,434.0,102,13
fixation,28208.90299999714,0.4891749790736607,0.4290399806840079,2.9312308175223216,2.9392362322126115,467.0,103,13
fixation,28775.582000002265,0.46725262247997784,0.7313012169755023,2.9746770444123642,3.054643050484035,383.0,104,13
fixation,29192.251999996603,0.6024394176508251,0.7935708894541389,3.0442866275185034,3.033664904142681,634.0,105,13
fixation,29858.92499999702,0.5406643918582371,0.5821383041994912,3.044844491141183,3.079134259905134,233.0,106,13
fixation,30142.26099999994,0.49334301684911436,0.35697727707716137,3.1045925433819113,3.1123886108398438,434.0,107,13
fixation,30608.93299999833,0.4306905986297698,0.39749207099278766,2.9652826218377974,2.9991004580543157,350.0,108,13
fixation,30992.270999997854,0.49434988626411985,0.47102978080511093,2.973353794642857,2.9755041939871654,242.0,109,13
fixation,31492.273999996483,0.49111299216747284,0.5102206365186341,2.992781347158004,2.9785554846938775,809.0,110,13
fixation,32325.61400000006,0.5022261862243925,0.48989651458603994,2.738114275251116,2.7056631905691964,583.0,111,FIX_CROS
fixation,32958.953999996185,0.28646310915549594,0.42575156688690186,2.7742233276367188,2.7978108723958335,100.0,112,13.2
