classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,272280.28200000525,0.8068116361444647,0.32557887922633777,2.5491374622691763,2.4187608198686075,184.0,919,15.1
fixation,272546.95400000364,0.25859799129622324,0.371919966169766,2.5267530168805803,2.484431675502232,117.0,920,15.1
fixation,272713.6240000054,0.21622786264527927,0.38746608658270404,2.586067893288352,2.5283383456143467,183.0,921,15.1
fixation,272913.6279999986,0.27325264861186344,0.3859592601656914,2.5926615397135415,2.503473917643229,200.0,922,15.1
fixation,273146.9650000036,0.3257508218288422,0.38821340799331666,2.58348388671875,2.475543212890625,91.0,923,15.1
fixation,273513.6400000006,0.38899292548497516,0.3800317611959245,2.635891384548611,2.506562974717882,150.0,924,15.1
fixation,273680.30900000036,0.45063448399305345,0.3880869001150131,2.7168350219726562,2.603657531738281,167.0,925,15.1
fixation,273880.31500000507,0.40908666253089904,0.3907998353242874,2.6275360107421877,2.5281692504882813,167.0,926,15.1
fixation,274063.6499999985,0.45056657599551336,0.3909066069339003,2.5633555821010043,2.4532737731933594,466.0,927,15.1
fixation,274546.9930000007,0.49123678986842817,0.3925759597466542,2.5553260216346154,2.4576028677133412,217.0,928,15.1
fixation,274780.33200000226,0.542504987933419,0.402462821115147,2.5891238125887783,2.4813676313920454,184.0,929,15.1
fixation,274980.33200000226,0.5817367225885391,0.4021212995052338,2.5925643920898436,2.4926528930664062,167.0,930,15.1
fixation,275197.0060000047,0.6428940519690514,0.4094565846025944,2.576274871826172,2.4654769897460938,75.0,931,15.1
fixation,275530.34400000423,0.666997018787596,0.4024206217792299,2.5859476725260415,2.4828965928819446,150.0,932,15.1
fixation,275697.01399999857,0.5833005972446934,0.4049865065082427,2.6244605279737905,2.531223912392893,525.0,933,15.1
fixation,276497.02899999917,0.6139218091964722,0.4033041775226593,2.629803466796875,2.5320556640625,84.0,934,15.1
fixation,276613.700000003,0.6662913650274277,0.41381328403949735,2.7055007934570314,2.5978424072265627,167.0,935,15.1
fixation,276797.0350000039,0.7191191464662552,0.4164595417678356,2.612196922302246,2.473386764526367,267.0,936,15.1
fixation,277080.3720000014,0.7997859733946183,0.41239992835942435,2.543474982766544,2.4092434153837314,283.0,937,15.1
fixation,277447.0460000038,0.25637074642711216,0.46771761112742954,2.4898562961154513,2.4493781195746527,150.0,938,15.1
fixation,277613.7170000002,0.2071009449660778,0.47312981709837915,2.5325881958007814,2.4957038879394533,333.0,939,15.1
fixation,277963.72100000083,0.24623937532305717,0.47885024175047874,2.527881622314453,2.4416961669921875,75.0,940,15.1
fixation,278463.73099999875,0.3470985194047292,0.4704589794079463,2.6870625813802085,2.6221991644965277,150.0,941,15.1
fixation,278630.4030000046,0.39517014367239817,0.47640326406274525,2.659752982003348,2.5583790370396207,233.0,942,15.1
fixation,278880.4079999998,0.44068345562978223,0.4872562356970527,2.5397408225319604,2.4608501087535513,183.0,943,15.1
fixation,279097.0769999996,0.5050795391201973,0.4888859823346138,2.4718597412109373,2.380604553222656,167.0,944,15.1
fixation,279297.08100000024,0.5753111408816444,0.500182741218143,2.4807620578342013,2.4026251898871527,150.0,945,15.1
fixation,279480.4180000052,0.624861367046833,0.49559110403060913,2.4844067891438804,2.4052467346191406,200.0,946,15.1
fixation,279730.4210000038,0.6977548003196716,0.5012586414813995,2.508335993840144,2.4098111666165867,216.0,947,15.1
fixation,279980.4270000011,0.7994354158639908,0.5095530241727829,2.528822326660156,2.411970520019531,166.0,948,15.1
fixation,280247.1010000035,0.2894537773999301,0.5532915565100583,2.510520241477273,2.4353887384588067,184.0,949,15.1
fixation,280480.436999999,0.23429539867422797,0.5608219721100547,2.5293468128551138,2.4861824729225854,183.0,950,15.1
fixation,280680.44099999964,0.3005543887615204,0.5710289895534515,2.5631683349609373,2.4772308349609373,91.0,951,15.1
fixation,281163.78400000185,0.3994362447410822,0.5739794410765171,2.641521453857422,2.542257308959961,133.0,952,15.1
fixation,281330.45400000364,0.4764866443971793,0.5941406637430191,2.6469688415527344,2.5625406901041665,200.0,953,15.1
fixation,281580.4600000009,0.6093449741601944,0.6015550717711449,2.533597946166992,2.423616409301758,133.0,954,15.1
fixation,281763.7960000038,0.4934812949763404,0.6829941040939755,2.4470367431640625,2.395255194769965,150.0,955,15.1
fixation,281963.80099999905,0.570368978381157,0.316432998329401,2.5665351867675783,2.4982559204101564,333.0,956,15.1
fixation,282313.80700000376,0.6321951945622762,0.27060675621032715,2.6677729288736978,2.590287526448568,200.0,957,NOTRIAL
fixation,282547.1450000033,0.6416729062795639,0.48778991103172303,2.6582077026367186,2.569474792480469,167.0,958,NOTRIAL
fixation,282730.48099999875,0.6283846348524094,0.4970861077308655,2.6922683715820312,2.5998916625976562,66.0,959,NOTRIAL
fixation,282847.14900000393,0.6338071284385828,0.26905653453790224,2.8025054931640625,2.7248787513146033,442.0,960,NOTRIAL
fixation,283563.8330000043,0.6275046169757843,0.2824397208514037,2.9010405363859952,2.8101603190104165,450.0,961,NOTRIAL
fixation,284063.8420000002,0.46665038439360534,0.22259912843053992,2.711363358931108,2.6384402188387783,183.0,962,NOTRIAL
fixation,284263.84700000286,0.5718665134448272,0.2611130103468895,2.75936772273137,2.6634656465970554,433.0,963,NOTRIAL
fixation,284763.8570000008,0.6490916293114424,0.5102828470990062,2.8281421661376953,2.7430152893066406,267.0,964,NOTRIAL
fixation,285063.8630000055,0.5705179061208453,0.4844982127348582,2.7911536807105657,2.7640457153320312,700.0,965,NOTRIAL
fixation,285813.8730000034,0.5854437308652061,0.7110614691461835,2.8188607352120534,2.775026593889509,233.0,966,NOTRIAL
fixation,286063.8779999986,0.568291719754537,0.7201489686965943,2.8267059326171875,2.7818227132161457,250.0,967,NOTRIAL
fixation,286363.8810000047,0.3505341738462448,0.726171205441157,2.766493733723958,2.747813924153646,250.0,968,NOTRIAL
fixation,286680.5530000031,0.6404622852802276,0.7321130976080894,2.7900238037109375,2.7090545654296876,341.0,969,NOTRIAL
fixation,287363.8980000019,0.649472251534462,0.7277122991425651,2.8438720703125,2.772141592843192,233.0,970,NOTRIAL
fixation,287647.23099999875,0.5905489070074899,0.547605322940009,2.8823699951171875,2.8257882254464284,117.0,971,NOTRIAL
fixation,287797.2340000048,0.5731650931494576,0.4431232916457312,2.7634429931640625,2.710444859095982,117.0,972,NOTRIAL
fixation,287947.23700000346,0.5284070918957392,0.30653399642970824,2.7477874755859375,2.6549640231662326,300.0,973,NOTRIAL
fixation,288263.9079999998,0.5421686307950453,0.4407224506139755,2.8080374977805396,2.7080244584517046,183.0,974,NOTRIAL
fixation,288497.2419999987,0.6429692544043064,0.4904854837805033,2.9641809463500977,2.86148738861084,267.0,975,NOTRIAL
fixation,288780.58200000226,0.6332992471399761,0.49891844462780727,2.9451904296875,2.8577691941034224,358.0,976,NOTRIAL
fixation,289380.5879999995,0.6194465458393097,0.5110557340085506,2.840167999267578,2.7517051696777344,66.0,977,NOTRIAL
fixation,289480.5900000036,0.5057231812250047,0.38213097410542624,2.8789120628720237,2.801724388485863,350.0,978,NOTRIAL
fixation,290163.9350000024,0.512468417485555,0.48121951644619304,2.7605921427408853,2.6730855305989585,200.0,979,10
fixation,290380.6050000042,0.5256413966417313,0.43353030532598497,2.8587051391601563,2.776869201660156,166.0,980,10
fixation,290563.94099999964,0.5438442197110918,0.4153010994195938,2.784547593858507,2.670174492730035,150.0,981,10
fixation,290763.94700000435,0.32023143768310547,0.7533189339770211,2.5965118408203125,2.5155707465277777,300.0,982,10
fixation,291147.2870000005,0.5268567899862925,0.41984336574872333,2.7873416476779513,2.6385396321614585,150.0,983,10
fixation,291313.95500000566,0.5379893166177413,0.39074859373709736,2.835179048426011,2.7104303696576286,283.0,984,10
fixation,291613.9580000043,0.5077542194298336,0.4023790455290249,2.847719464983259,2.751220703125,233.0,985,10
fixation,291880.6300000027,0.5637087325255076,0.41254232161574894,2.8245730929904513,2.7088809543185763,150.0,986,10
fixation,292063.9699999988,0.5976892014344534,0.41491273211108315,2.7969351874457464,2.698963589138455,300.0,987,10
fixation,292763.9800000042,0.5085131808051041,0.4390780260520322,2.854395185198103,2.7880140032087053,467.0,988,10
fixation,293247.3190000057,0.5505416929721832,0.44437057673931124,2.832373046875,2.7176910400390626,167.0,989,10
fixation,293430.65700000525,0.5962660521268844,0.4504267774522305,2.749420166015625,2.641339874267578,333.0,990,10
fixation,293797.3360000029,0.5399529288212458,0.48947227373719215,2.6944452921549478,2.6235249837239585,199.0,991,10
fixation,294030.6710000038,0.5632005780935287,0.5093836858868599,2.70233154296875,2.5921096801757812,67.0,992,10
fixation,294114.0080000013,0.5653681840215411,0.5052090798105512,2.683323451450893,2.5492117745535716,117.0,993,10
fixation,294314.0060000047,0.5576602843674746,0.4691809090701016,2.624753085049716,2.5442088734019888,184.0,994,10
fixation,294514.00900000334,0.5353703551432666,0.4598856848828933,2.662671257467831,2.5476873061236214,284.0,995,10
fixation,294814.0160000026,0.5055135318211147,0.44472987949848175,2.676637922014509,2.5705958775111606,117.0,996,10
fixation,295089.0230000019,0.5621118783950806,0.4421324372291565,2.705450439453125,2.56546630859375,84.0,997,10
fixation,295205.6930000037,0.6102818196470087,0.4552800546992909,2.693228981711648,2.5753409645774146,183.0,998,10
fixation,295405.6960000023,0.5420858178819928,0.47935938835144043,2.706872122628348,2.5985685076032365,233.0,999,10
fixation,296039.0460000038,0.5529819520620199,0.522234035226015,2.781450711763822,2.6750394381009617,217.0,1000,10
fixation,296272.38599999994,0.5657089829444886,0.5723718583583832,2.752642822265625,2.628308868408203,333.0,1001,10
fixation,296622.39400000125,0.5467978119850159,0.5876078792980739,2.7427747453962055,2.599680437360491,583.0,1002,10
fixation,297239.0769999996,0.5772938562764062,0.4695793307489819,2.799287584092882,2.6656917995876737,150.0,1003,10
fixation,297472.41600000113,0.5899080157279968,0.4151089429855347,2.8380462646484377,,83.0,1004,10
fixation,297722.4219999984,0.6122552633285523,0.42265819311141967,2.8842132568359373,,83.0,1005,10
fixation,297839.0930000022,0.5328767868605527,0.3927354406226765,2.8402210582386362,2.7268191250887783,184.0,1006,10
fixation,298072.4310000017,0.5522533986303542,0.5928810073269738,2.8254369099934897,2.694976806640625,300.0,1007,10
fixation,298389.1080000028,0.5189759805798531,0.6167512262860934,2.804185231526693,2.6569811503092446,200.0,1008,10
fixation,298622.4479999989,0.5553815364837646,0.6178284755774907,2.7390965053013394,2.5782557896205356,116.0,1009,10
fixation,298772.451000005,0.6052310331301256,0.6223904937505722,2.695768876509233,2.5404517433860083,366.0,1010,10
fixation,299155.79399999976,0.5352906137704849,0.6517493218183518,2.647929382324219,2.5151657104492187,167.0,1011,10
fixation,299355.80099999905,0.5834595010830805,0.6710644066333771,2.6578134390024037,2.5474384014423075,217.0,1012,10
fixation,299589.138000004,0.5397397412194146,0.6518994404209985,2.6681637234157987,2.552220662434896,158.0,1013,10
fixation,300139.15100000054,0.527709641626903,0.6567466230619521,2.769173031761533,2.634513491675967,350.0,1014,10
fixation,300589.1620000005,0.37434099188872744,0.7431946822575161,2.712365286690848,2.568030221121652,117.0,1015,10
fixation,300739.1620000005,0.33209277130663395,0.7585226707160473,2.6577510833740234,2.542736053466797,134.0,1016,10
fixation,300905.83399999887,0.392134676022189,0.7732733296496528,2.6482140677315846,2.515415736607143,233.0,1017,10
fixation,301172.5050000027,0.47926266367236775,0.7675116409858068,2.586045583089193,2.450433095296224,200.0,1018,10
fixation,301455.84700000286,0.40191033482551575,0.7646658625453711,2.6021127700805664,2.4789419174194336,267.0,1019,10
fixation,301755.8510000035,0.5008909727136294,0.7837518826127052,2.691552480061849,2.5658976236979165,200.0,1020,10
fixation,301972.5219999999,0.5700863088880267,0.7911888659000397,2.7024100167410716,2.5748301914760043,233.0,1021,10
fixation,302222.52700000256,0.5918298661708832,0.8007439076900482,2.702178955078125,2.6084162394205728,100.0,1022,10
fixation,302372.52899999917,0.6595807433128357,0.7897128015756607,2.691778564453125,2.587632751464844,174.0,1023,10
fixation,302839.2080000043,0.5674559743631453,0.4919209749925704,2.7578241257440474,2.648925054640997,350.0,1024,10
fixation,303205.8819999993,0.5702547797789941,0.5642930062917563,2.68539311335637,2.5841710017277646,217.0,1025,10
fixation,303455.88500000536,0.5555186813527887,0.4278536709872159,2.669533469460227,2.560526067560369,183.0,1026,10
fixation,303655.88599999994,0.5458788275718689,0.38081344962120056,2.7258428955078124,2.5837005615234374,417.0,1027,10
fixation,304089.2280000001,0.514841404557228,0.3911092609167099,2.7699981689453126,2.6205459594726563,167.0,1028,10
fixation,304289.2340000048,0.5971997326070612,0.4008262333544818,2.8286576704545454,2.717508489435369,184.0,1029,10
fixation,304489.2380000055,0.5796146861144474,0.4028886216027396,2.788231985909598,2.679375784737723,117.0,1030,10
fixation,304622.5729999989,0.6120558381080627,0.3946563916073905,2.751517401801215,2.643335978190104,150.0,1031,10
fixation,304805.91099999845,0.522151810281417,0.42475080753073974,2.721527099609375,2.6282330681295956,283.0,1032,10
fixation,305539.2550000027,0.5434832175572714,0.46115828222698635,2.811830308702257,2.6826595730251737,150.0,1033,10
fixation,305722.5920000002,0.5780480885505677,0.47607108652591706,2.7961383056640625,2.684007568359375,416.0,1034,10
fixation,306155.93200000376,0.545596508043153,0.47017080762556623,2.7323434012276784,2.609039306640625,233.0,1035,10
fixation,306405.9350000024,0.5967920124530792,0.4310985634724299,2.7391204833984375,2.6817596435546873,250.0,1036,10
fixation,306672.60599999875,0.5532149821519852,0.4736575797200203,2.7979461669921877,2.6899322509765624,166.0,1037,10
fixation,306855.94099999964,0.5846210618813833,0.48539669811725616,2.796625773111979,2.6668836805555554,150.0,1038,10
fixation,307022.61100000143,0.5631781284298215,0.515453710087708,2.7696435110909596,2.618921552385603,233.0,1039,10
fixation,307272.61200000346,0.5686813820810879,0.5562135401894065,2.7795024198644303,2.660798016716452,283.0,1040,10
fixation,307572.6180000007,0.5579580267270406,0.584295243024826,2.8353515625,2.7116414388020833,250.0,1041,10
fixation,307839.2899999991,0.5163738787174225,0.6126365751028061,2.8437347412109375,2.703050231933594,167.0,1042,10
fixation,308039.29100000113,0.5659316897392273,0.6175446748733521,2.8306320190429686,2.7040939331054688,167.0,1043,10
fixation,308689.30099999905,0.6038861175378164,0.6413558969895045,2.8466898600260415,2.7284444173177085,100.0,1044,10
fixation,308822.63599999994,0.5513355899602175,0.6729235537350178,2.8157520294189453,2.695286750793457,266.0,1045,10
fixation,309122.64200000465,0.5485055711534288,0.7798328929477267,2.7128143310546875,2.642817179361979,150.0,1046,10
fixation,309322.64400000125,0.4625073777777808,0.7672034118856702,2.7292633056640625,2.6235438755580356,116.0,1047,10
fixation,309505.9800000042,0.3825143128633499,0.762754249572754,2.7530166625976564,2.648326110839844,167.0,1048,10
fixation,309705.9820000008,0.3408680061499278,0.7578366100788116,2.7525355021158853,2.6597722371419272,100.0,1049,10
fixation,309905.9849999994,0.6191888915167915,0.7919049263000488,2.748201158311632,2.6603902180989585,150.0,1050,10
fixation,310072.6579999998,0.5598386640732105,0.7737678358188043,2.7956402118389425,2.7226280799278846,216.0,1051,10
fixation,310322.65900000185,0.5934059917926788,0.7863175239827898,2.900212605794271,2.843143039279514,150.0,1052,10
fixation,310489.33200000226,0.6774978312579069,0.7901304824785753,2.959646051580256,2.8611394708806817,184.0,1053,10
fixation,311422.68200000376,0.5224491821395026,0.5543965597947439,3.010776095920139,2.8983595106336804,142.0,1054,10
fixation,311589.3530000001,0.5493807061152025,0.4015820866281336,3.0677850896661933,2.977274114435369,183.0,1055,10
fixation,311789.35400000215,0.5833068953620063,0.4187385257747438,3.051206800672743,2.964845657348633,150.0,1056,10
fixation,311956.02400000393,0.5366569852287119,0.37060873684558,2.934810985218395,2.8867721557617188,367.0,1057,10
fixation,312356.0329999998,0.4876726904641027,0.46951179335946625,2.9204280687415083,2.8731563402258833,384.0,1058,FIX_CROS
fixation,312772.70700000226,0.4354084967635572,0.4095696615986526,2.850280284881592,2.778303623199463,533.0,1059,FIX_CROS
fixation,313356.0530000031,0.24639374762773514,0.4009103327989578,2.9363174438476562,2.9007415771484375,67.0,1060,10.2
fixation,313472.7230000049,0.20090521375338236,0.39592525528536904,2.931947496202257,2.895133124457465,150.0,1061,10.2
fixation,313672.7260000035,0.2664906730254491,0.395012691617012,2.831229315863715,2.781436496310764,150.0,1062,10.2
fixation,313889.39900000393,0.3782927853365739,0.3913443585236867,2.71588134765625,2.6303393046061196,200.0,1063,10.2
fixation,314122.7349999994,0.46951731443405154,0.38897700160741805,2.7083587646484375,2.5835235595703123,167.0,1064,10.2
fixation,314306.0729999989,0.432290575334004,0.39099590267453876,2.6773681640625,2.5870274135044644,117.0,1065,10.2
fixation,314456.075000003,0.5499454481261117,0.4013881896223341,2.695802961077009,2.574859619140625,117.0,1066,10.2
fixation,314606.07900000364,0.4592197711269061,0.3826535642147064,2.617664337158203,2.5251286824544272,200.0,1067,10.2
fixation,314822.7490000054,0.47676271572709084,0.38875415176153183,2.6249561309814453,2.522761027018229,133.0,1068,10.2
fixation,315006.0860000029,0.5092350840568542,0.39255981892347336,2.6622848510742188,2.542299543108259,234.0,1069,10.2
fixation,315256.0910000056,0.5699093421300252,0.3953096240758896,2.678258260091146,2.587974039713542,250.0,1070,10.2
fixation,315522.76399999857,0.6374631226062775,0.39380789175629616,2.6478271484375,2.5641822814941406,75.0,1071,10.2
fixation,315889.44099999964,0.7345029811064402,0.39054398114482564,2.632427215576172,2.574268341064453,200.0,1072,10.2
fixation,316106.1099999994,0.7918726563453674,0.39841644912958146,2.6210899353027344,2.530884552001953,334.0,1073,10.2
fixation,316456.1169999987,0.8252184391021729,0.40413268804550173,2.5949615478515624,2.4881011962890627,84.0,1074,10.2
fixation,316639.45700000226,0.22794951250155768,0.4689151859945721,2.539484659830729,2.543390909830729,150.0,1075,10.2
fixation,316806.1279999986,0.19867767095565797,0.4787708918253581,2.6163838704427085,2.5930074055989585,250.0,1076,10.2
fixation,317072.80099999905,0.2512391259272893,0.472989272326231,2.5604464213053384,2.52117919921875,200.0,1077,10.2
fixation,317289.47200000286,0.286800848113166,0.46989306973086464,2.5106201171875,2.4824354383680554,158.0,1078,10.2
fixation,317622.813000001,0.35315527953207493,0.47113725915551186,2.546417236328125,2.4751014709472656,125.0,1079,10.2
fixation,317789.4849999994,0.4253633126616478,0.47267729938030245,2.6200927734375,2.5239227294921873,166.0,1080,10.2
fixation,317972.8210000023,0.3715415216725448,0.4719150497995574,2.509929788523707,2.4372348127693964,483.0,1081,10.2
fixation,318489.50200000405,0.43476460519291105,0.47670086721579236,2.4769410632905506,2.4043441045851934,350.0,1082,10.2
fixation,318856.1770000011,0.4959514117554614,0.48173030897190694,2.501387746710526,2.3953985916940788,317.0,1083,10.2
fixation,319206.1860000044,0.591820548881184,0.4858241338621486,2.5275532115589487,2.4567399458451704,184.0,1084,10.2
fixation,319406.18900000304,0.6421580135822296,0.48505346377690634,2.4839792887369794,2.413189697265625,250.0,1085,10.2
fixation,319689.53200000525,0.7150470113212412,0.48584396188909357,2.453427401455966,2.3854474154385654,366.0,1086,10.2
fixation,320122.876000002,0.7965853934486707,0.4875347465276718,2.4996821085611978,2.4047648111979165,200.0,1087,10.2
fixation,320339.5480000004,0.8337987586855888,0.4901401177048683,2.497844696044922,2.407268524169922,66.0,1088,10.2
fixation,320472.8830000013,0.45584660129887716,0.54360488482884,2.539243425641741,2.4340689522879466,117.0,1089,10.2
fixation,320606.2180000022,0.42381877452135086,0.5593284304652896,2.5624258858816966,2.4749276297433034,234.0,1090,10.2
fixation,320906.2250000015,0.4951632854839166,0.5717652315894762,2.5734774271647134,2.465057373046875,200.0,1091,10.2
fixation,321139.5610000044,0.5436887964606285,0.5796784088015556,2.5237789154052734,2.4232635498046875,133.0,1092,10.2
fixation,321289.56700000167,0.5941805938879648,0.5751984268426895,2.5110041300455728,2.4177958170572915,108.0,1093,10.2
fixation,321689.57400000095,0.5956708043813705,0.5592981204390526,2.5564918518066406,2.5009899139404297,133.0,1094,10.2
fixation,321939.5780000016,0.5194020064977499,0.40091381680506927,2.6341212346003604,2.540162306565505,433.0,1095,10.2
fixation,322439.5860000029,0.3198760466443168,0.3629575918118159,2.5001729329427085,2.4754180908203125,150.0,1096,10.2
fixation,322639.5920000002,0.19659195665050955,0.35576919422430153,2.5240586224724266,2.5061421113855697,283.0,1097,10.2
fixation,322989.6000000015,0.5045625805854798,0.27862644717097285,2.7024742126464845,2.5944007873535155,333.0,1098,NOTRIAL
fixation,323356.2719999999,0.3998645357787609,0.24629758205264807,2.6988563537597656,2.634960174560547,134.0,1099,NOTRIAL
fixation,323522.9460000023,0.3587037531229166,0.24417185554137597,2.666064922626202,2.629639845628005,217.0,1100,NOTRIAL
fixation,323756.2800000012,0.38641797555120366,0.24818070115227447,2.6491570723684212,2.599780434056332,317.0,1101,NOTRIAL
fixation,324089.62099999934,0.36064981669187546,0.2530141416937113,2.6507568359375,2.605743408203125,74.0,1102,NOTRIAL
fixation,324389.62700000405,0.36844365298748016,0.24568778555840254,2.757427215576172,2.6739139556884766,125.0,1103,NOTRIAL
fixation,324572.9650000036,0.49752253316568607,0.17937633084754148,2.7735731858473556,2.6646037246241714,1233.0,1104,NOTRIAL
fixation,325839.6560000032,0.3570393380281088,0.25736825047312556,2.8131635511243664,2.7487974424619934,617.0,1105,NOTRIAL
fixation,326489.6719999984,0.4327546644669313,0.256612907235439,2.7622715876652646,2.646728515625,217.0,1106,NOTRIAL
fixation,326739.67500000447,0.5149328079488542,0.25907764087120694,2.793265448676215,2.677829318576389,158.0,1107,NOTRIAL
fixation,327073.01700000465,0.4183100802557809,0.4973881734269006,2.7716217041015625,2.655306134905134,109.0,1108,NOTRIAL
fixation,327206.35400000215,0.35685256058755127,0.4884700963030691,2.783830062202785,2.674482926078465,383.0,1109,NOTRIAL
fixation,327606.36100000143,0.44236991678675014,0.46544115866223973,2.690923055013021,2.561590830485026,208.0,1110,NOTRIAL
fixation,328089.70600000024,0.4371584606798072,0.46147996187210083,2.862924676192434,2.7719959459806742,317.0,1111,NOTRIAL
fixation,328423.0480000004,0.3597868900550039,0.47577893812405436,2.8764335230777136,2.7891877826891447,325.0,1112,NOTRIAL
fixation,329023.061999999,0.3582916097207503,0.4711381553700476,2.8035736083984375,2.7051197398792612,550.0,1113,NOTRIAL
fixation,329606.4060000032,0.35673822462558746,0.5863555818796158,2.7373021443684897,2.6039835611979165,100.0,1114,NOTRIAL
fixation,329723.0780000016,0.35905488312244416,0.7138235223293304,2.7804827880859375,2.6791070556640624,417.0,1115,NOTRIAL
fixation,330173.0850000009,0.4330318520466487,0.7086542497078577,2.8004328409830728,2.6915105183919272,108.0,1116,NOTRIAL
fixation,330589.76200000197,0.5214857272803783,0.7463284432888031,2.7450008392333984,2.7250804901123047,133.0,1117,NOTRIAL
fixation,330739.7650000006,0.5032621461611527,0.7115296217111441,2.906693091759315,2.8123174814077525,441.0,1118,NOTRIAL
fixation,331573.11400000006,0.5241610606511434,0.14303727510074773,2.8799209594726562,2.7668126424153647,100.0,1119,NOTRIAL
fixation,331706.450000003,0.5965001748667823,0.13727892686923346,2.909700181749132,2.760767618815104,150.0,1120,NOTRIAL
fixation,331906.45500000566,0.5974554825912822,0.6893233413046057,2.679910833185369,2.589456731622869,183.0,1121,NOTRIAL
fixation,332123.125,0.5784372433143503,0.7277497333638808,2.7390630385454964,2.6502909940831803,567.0,1122,NOTRIAL
fixation,332723.13700000197,0.5506569905714556,0.4967032305218957,2.7802665016867896,2.6841541637073862,184.0,1123,NOTRIAL
fixation,332956.4750000015,0.49175345626744354,0.3075098659504544,2.8670113303444604,2.7647781372070312,374.0,1124,NOTRIAL
fixation,333639.82200000435,0.5017101069291433,0.45573970178763074,2.9461263020833335,2.8192418416341147,100.0,1125,FIX_CROS
fixation,333789.825000003,0.36198154533350907,0.4024597853422165,2.9440279360170716,2.858692310474537,450.0,1126,FIX_CROS
fixation,334273.1680000052,0.2543628277877967,0.39299947023391724,2.828821818033854,2.7853597005208335,100.0,1127,10.1
fixation,334389.8379999995,0.2258618287742138,0.38821269075075787,2.831806182861328,2.7907015482584634,200.0,1128,10.1
fixation,334623.17400000244,0.2863761527197702,0.38959347137383055,2.804173060825893,2.73333740234375,117.0,1129,10.1
fixation,334789.8449999988,0.4277728931470351,0.39034462516958063,2.7280703457919033,2.6182209361683237,183.0,1130,10.1
fixation,335006.5150000006,0.39283966459333897,0.38626927323639393,2.674823760986328,2.574962615966797,133.0,1131,10.1
fixation,335156.5200000033,0.4548948347568512,0.39285834729671476,2.6794815063476562,2.5538726806640626,166.0,1132,10.1
fixation,335356.5230000019,0.5268448084592819,0.39123727530241015,2.6547622680664062,2.5388168334960937,166.0,1133,10.1
fixation,335539.86100000143,0.5046722428365187,0.38873953981833026,2.626493974165483,2.508535211736506,183.0,1134,10.1
fixation,335756.5310000032,0.5499124560091231,0.3892045385307736,2.609380086263021,2.505338880750868,150.0,1135,10.1
fixation,335923.2030000016,0.582576640627601,0.3903222625905817,2.5736833052201704,2.490754560990767,184.0,1136,10.1
fixation,336123.2100000009,0.6475866773436146,0.3915283833780596,2.5671800182711695,2.4948632024949595,517.0,1137,10.1
fixation,336656.55700000376,0.7377106646696726,0.3941082830230395,2.5713780721028647,2.492279052734375,108.0,1138,10.1
fixation,336989.89400000125,0.7946320611696976,0.39024381798047286,2.657902644230769,2.54519535945012,217.0,1139,10.1
fixation,337223.2349999994,0.8245971277356148,0.4048578515648842,2.726848602294922,2.6181488037109375,67.0,1140,10.1
fixation,337406.5729999989,0.2288826501795224,0.46689038830144064,2.6460767473493303,2.626889910016741,116.0,1141,10.1
fixation,337539.91099999845,0.2103713768032881,0.4809814714468442,2.544177715594952,2.5527672400841346,217.0,1142,10.1
fixation,337773.2470000014,0.2573087691114499,0.47076891591915715,2.535236065204327,2.4942626953125,217.0,1143,10.1
fixation,338006.5850000009,0.3000562325119972,0.47144764959812163,2.5425537109375,2.4885894775390627,166.0,1144,10.1
fixation,338189.9230000004,0.3861288417662893,0.4769236370921135,2.5750623430524553,2.5039498465401784,233.0,1145,10.1
fixation,338489.9299999997,0.5326897565807615,0.4775764931525503,2.588465009416853,2.5009046282087053,233.0,1146,10.1
fixation,338739.9360000044,0.49440771092971164,0.48288217435280484,2.5634613037109375,2.465179443359375,200.0,1147,10.1
fixation,338973.27400000393,0.5972616970539093,0.47500868141651154,2.5234292837289662,2.480291513296274,217.0,1148,10.1
fixation,339206.6130000055,0.634364475096975,0.4795213831322534,2.5376761300223216,2.5238941737583707,233.0,1149,10.1
fixation,339489.9519999996,0.717218765616417,0.4915169566869736,2.54644775390625,2.483172607421875,333.0,1150,10.1
fixation,339873.29399999976,0.7971532775296105,0.4938097529941135,2.547249688042535,2.4556037055121527,150.0,1151,10.1
fixation,340073.30099999905,0.4749279350042343,0.557783642411232,2.542373657226562,2.468952941894531,167.0,1152,10.1
fixation,340273.3049999997,0.42882257126844847,0.5668450891971588,2.5842073880709133,2.4941206711989183,217.0,1153,10.1
fixation,340506.6450000033,0.4923294007778168,0.5754237592220306,2.6022705078125,2.51121826171875,91.0,1154,10.1
fixation,340889.9830000028,0.5532591598374503,0.5741942780358451,2.6485988071986606,2.5872388567243303,117.0,1155,10.1
fixation,341023.3210000023,0.5829685533588583,0.5830421366474845,2.701407692649148,2.6210445057262075,367.0,1156,10.1
fixation,341439.99500000477,0.5236766806670597,0.5098766471658435,2.579038347516741,2.503843035016741,117.0,1157,NOTRIAL
fixation,341590.0,0.5219314942757288,0.4001850212613742,2.5791219075520835,2.488774617513021,100.0,1158,NOTRIAL
fixation,341723.33399999887,0.5144987639627958,0.2566203576953788,2.6452315481085527,2.5504535875822367,324.0,1159,NOTRIAL
